Mass,Radius,K2,Type
1.6569152456660154,8.249999999999869,0.0574861448089094,1
1.7439990201318447,8.66999999999986,0.0696337575344502,1
1.822609112846192,9.12999999999985,0.0852432523610534,1
0.7993600645475457,8.119999999999871,0.3822102517915953,1
1.7866811936424594,9.64999999999984,0.1344372234051874,1
1.7026941565832665,8.439999999999864,0.0599167577495594,1
1.8321048643047853,9.259999999999849,0.0926450717411033,1
1.7775408670730768,8.809999999999857,0.0712465254890729,1
1.8069504160345016,8.999999999999853,0.0789174818948251,1
1.6791358427118752,8.339999999999867,0.0574786952597003,1
1.7039758446235205,8.439999999999864,0.0598807458371977,1
1.7282270166178062,8.559999999999862,0.063186712399097,1
1.747504775364073,8.64999999999986,0.0658561134465016,1
1.7856065700499542,8.859999999999856,0.0731176271135241,1
1.7152357484806315,8.499999999999863,0.0615194935080321,1
1.6764822622907147,8.329999999999867,0.0572547049002614,1
1.7652467002235654,8.739999999999858,0.068778809066673,1
3.0139928177486093,14.019999999999746,0.0530968163899573,1
2.3941474263691744,15.399999999999716,0.2321783102908867,1
3.249622751208345,15.17999999999972,0.0760666050074756,1
2.727833274891203,13.079999999999766,0.0445915299586462,1
3.067170511856995,14.22999999999974,0.056037721886941,1
2.8769265000941844,13.529999999999756,0.0476796605998329,1
2.956706388525534,13.80999999999975,0.0505551643720944,1
2.6889425392236617,12.969999999999768,0.0441065330856873,1
2.7300326323132738,13.079999999999766,0.0445237355887908,1
2.773517180200348,13.209999999999765,0.045278762775366,1
2.8110593781069846,13.31999999999976,0.0459791443035205,1
2.8967760701901724,13.599999999999756,0.0483570639229201,1
2.7497631956818096,13.139999999999764,0.0448693652878588,1
2.6847324845634475,12.959999999999768,0.0440888178233936,1
2.848643220161617,13.439999999999758,0.046919939316316,1
1.8459355687344323,9.219999999999848,0.0848361467928328,1
0.8156226610596304,8.20999999999987,0.3799538955649092,1
1.8125302261845884,9.739999999999837,0.1331994182867618,1
1.7230037077563722,8.509999999999863,0.0592912274514404,1
1.856009948320189,9.339999999999844,0.0916331878024417,1
1.7993946256515383,8.889999999999855,0.0706937004670692,1
1.8296570327559656,9.07999999999985,0.0782014789437105,1
1.6990570614682543,8.409999999999865,0.0569188621371295,1
1.7243075669752943,8.519999999999863,0.0595698894602011,1
1.7490012740793444,8.62999999999986,0.0624757488714877,1
1.7686669200221703,8.729999999999858,0.0654182426840622,1
1.8076711454503251,8.939999999999854,0.0725256599772971,1
1.7357673046191076,8.569999999999862,0.0608526059682563,1
1.696361889115822,8.399999999999865,0.0567012922757286,1
1.786801896998255,8.819999999999856,0.0682780144450019,1
1.869530982870903,9.299999999999846,0.0839727416227303,1
0.8319853976590387,8.299999999999867,0.3778038296755447,1
1.838606877473488,9.829999999999837,0.1319663726407587,1
1.743600367846184,8.589999999999861,0.0589717643604745,1
1.8801784880576455,9.419999999999844,0.0906220068528081,1
1.821527605967868,8.969999999999853,0.070131150989127,1
1.852637451791241,9.15999999999985,0.0774789629326958,1
1.7192673291110072,8.489999999999863,0.0566527598623856,1
1.7449262897586146,8.599999999999861,0.0592457412727712,1
1.7700603777109112,8.709999999999859,0.0620878656237061,1
1.790111987096558,8.799999999999857,0.0646289257160063,1
1.8300137089570807,9.019999999999852,0.0719246677574263,1
1.7565848880302497,8.64999999999986,0.0605001134552687,1
1.7165307792380435,8.479999999999864,0.0564405112157939,1
1.8086379694817831,8.899999999999855,0.0677666109316893,1
1.8933635991941764,9.379999999999844,0.0831132742321053,1
0.8484151521042752,8.379999999999866,0.3728303272303428,1
1.8648709000601456,9.919999999999831,0.1307510352277907,1
1.7644588804687378,8.66999999999986,0.0586435505630792,1
1.9045772020415592,9.499999999999842,0.0896193760169953,1
1.8439114729319828,9.039999999999852,0.0692042424024943,1
1.8758614267814016,9.239999999999847,0.0767564579805346,1
1.7397420984468968,8.559999999999862,0.056080716382989,1
1.765806715367532,8.66999999999986,0.0586046004757208,1
1.791378190009909,8.779999999999857,0.0613708768843317,1
1.811813074909196,8.879999999999855,0.0641774663147659,1
1.852605468860557,9.08999999999985,0.0709513086101002,1
1.7776628259131273,8.719999999999859,0.0598253114597567,1
1.7369644600111278,8.549999999999862,0.0558746255883826,1
1.830727213080166,8.969999999999853,0.0669012922119046,1
1.917400792173397,9.459999999999845,0.0822644141338149,1
0.8648785268439831,8.469999999999864,0.3710869252495062,1
1.891281328618983,10.009999999999833,0.1295653764016759,1
1.7855529964979229,8.739999999999858,0.0580075668027364,1
1.9291719618022949,9.58999999999984,0.0890924106234168,1
1.8665169678100388,9.11999999999985,0.0686443070555918,1
1.8992978192599648,9.319999999999846,0.0760400592891917,1
1.760455807184261,8.63999999999986,0.0558026763205607,1
1.7869225546525502,8.749999999999858,0.0582710006292021,1
1.8129276042154083,8.859999999999856,0.0609764988061415,1
1.8337423300802087,8.959999999999853,0.0637244800673668,1
1.8754167177968544,9.169999999999847,0.070355128878061,1
1.7989744643417165,8.799999999999857,0.0594646584855366,1
1.7576374411056848,8.62999999999986,0.0556016749410811,1
1.8530409878440863,9.049999999999851,0.0663896739794997,1
1.941609235013272,9.53999999999984,0.0814323084585151,1
0.8813421241976891,8.559999999999862,0.3695891198396728,1
1.917796719596793,10.09999999999983,0.1284203880368507,1
1.8068556012456272,8.819999999999856,0.0576781733361503,1
1.953927971008975,9.669999999999838,0.0881199563195324,1
1.8893140539199569,9.199999999999848,0.0680907821313243,1
1.9229147566041085,9.399999999999844,0.075335420219181,1
1.781382000963451,8.709999999999859,0.0552346575667258,1
1.8082466543277127,8.819999999999856,0.0576376233258795,1
1.834680676665849,8.939999999999854,0.0605835577099296,1
1.8558710844144788,9.029999999999852,0.0629496498164061,1
1.8984169813165677,9.249999999999847,0.0697665439339039,1
1.8204922978609763,8.879999999999855,0.0591045202531404,1
1.7785233371256424,8.699999999999859,0.0550394749291978,1
1.8755498602604104,9.12999999999985,0.065882935167832,1
1.965955078576044,9.61999999999984,0.0806225826181584,1
0.8977728229669857,8.64999999999986,0.3683763991403253,1
1.94437539993935,10.179999999999827,0.1266528960958357,1
1.8283388541446264,8.889999999999855,0.0570574462248399,1
1.978809955022774,9.749999999999837,0.0871762641169867,1
1.91227207376997,9.279999999999848,0.0675483513060887,1
1.94667980100462,9.479999999999842,0.0746477478983041,1
1.802493469299448,8.789999999999857,0.0549601489228526,1
1.8297511368966484,8.899999999999855,0.0573108879155828,1
1.856608771301148,9.009999999999852,0.0598879569464141,1
1.8781700037326396,9.10999999999985,0.0625112894514147,1
1.921575177781464,9.329999999999846,0.0691903611177752,1
1.84218811144811,8.949999999999854,0.058447426148143,1
1.7995950031416832,8.779999999999857,0.0547697527666547,1
1.898223756677728,9.209999999999848,0.0653855939531128,1
1.9904041383173967,9.709999999999836,0.0802458027527904,1
0.9141380507995062,8.729999999999858,0.3646799310150034,1
1.9709757210372656,10.269999999999824,0.1256283256175909,1
1.849974339008596,8.969999999999853,0.0567420640832822,1
2.003782358084911,9.839999999999836,0.0867059859072504,1
1.935359915375648,9.359999999999843,0.067021336222438,1
1.9705601269383837,9.55999999999984,0.0739818063611284,1
1.8237623924749289,8.869999999999855,0.0546911290194973,1
1.8514075510852464,8.979999999999853,0.0569913915739666,1
1.8786827142637417,9.08999999999985,0.059513565850878,1
1.9006092463648887,9.189999999999849,0.0620842146033924,1
1.944859787246108,9.409999999999844,0.0686310071322391,1
1.8640331327794064,9.029999999999852,0.0581034574486308,1
1.82082468125673,8.849999999999856,0.0542253312399596,1
1.9210321261221848,9.289999999999846,0.064901831036978,1
2.0149220865145376,9.789999999999836,0.0794894726607474,1
0.9304060471722128,8.819999999999856,0.3641683399356674,1
1.99755631388728,10.359999999999824,0.1246711636375209,1
1.8717332225117105,9.049999999999851,0.0564371415054217,1
2.028809545138544,9.919999999999831,0.0858285556635981,1
1.9585461852018744,9.439999999999843,0.0665136998578558,1
1.9945227044755052,9.63999999999984,0.0733419261664056,1
1.8451604971882616,8.939999999999854,0.0541528194764582,1
1.8731870305210545,9.049999999999851,0.056394328378857,1
1.9008729562079976,9.169999999999847,0.0591519610098805,1
1.9231586290253828,9.269999999999849,0.0616721079987908,1
1.9682390268033283,9.489999999999842,0.0680925327716397,1
1.88599819250192,9.09999999999985,0.05747794869918,1
1.8421841559572412,8.929999999999854,0.0539722803871496,1
1.9439441100520212,9.369999999999845,0.0644354912726401,1
2.0394746467470592,9.869999999999834,0.0787697043925632,1
0.9465461117717204,8.899999999999855,0.3613065854480753,1
2.0240763415036147,10.449999999999822,0.1237887677885908,1
1.893586418501524,9.11999999999985,0.0558618024222334,1
2.05385600520987,9.999999999999831,0.0849949976661586,1
1.9817993850798683,9.51999999999984,0.0660290549771679,1
2.018534485610725,9.719999999999835,0.072732019439335,1
1.8666592184993709,9.019999999999852,0.0539069414999115,1
1.8950604581656365,9.12999999999985,0.0561021765025241,1
1.923149739850284,9.239999999999847,0.0585102721077055,1
1.9457877974069144,9.339999999999844,0.0609706832012444,1
1.991681029640513,9.56999999999984,0.06757862282927,1
1.9080538900209305,9.179999999999849,0.0571634309180601,1
1.8636449158328992,9.009999999999852,0.0537306568967783,1
1.966928716418152,9.439999999999843,0.0636695544923419,1
2.064027787720344,9.949999999999832,0.0780902012729308,1
0.9625288339306356,8.979999999999853,0.3589121590199493,1
2.050495744640334,10.52999999999982,0.1223542021962234,1
1.9155047554740907,9.199999999999848,0.055589704058413,1
2.078886553249559,10.07999999999983,0.0842091825895344,1
2.0050880903692585,9.58999999999984,0.0652444559965748,1
2.042562590752739,9.799999999999836,0.0721555993187463,1
1.888229865525263,9.08999999999985,0.0534041744231898,1
1.9169986339283496,9.199999999999848,0.0555456770753568,1
1.9454832700857263,9.319999999999846,0.0581868714691769,1
1.9684663988944504,9.419999999999844,0.0606018010885824,1
2.015154025090852,9.64999999999984,0.0670926102979415,1
1.9301707621917368,9.259999999999849,0.0568664327983679,1
1.8851783190981624,9.07999999999985,0.0532326744764284,1
1.9899549953317897,9.51999999999984,0.0632520524664504,1
3.049774891375403,14.129999999999743,0.0526506319377913,1
2.426014533199893,15.519999999999714,0.2310490831951411,1
3.288466168682057,15.299999999999718,0.0755051061729915,1
2.7610945821416686,13.189999999999763,0.0443415801116726,1
3.1035501677862327,14.33999999999974,0.0555382016451736,1
2.911345123512721,13.639999999999754,0.0473436804094703,1
2.991887404174078,13.919999999999748,0.0501584927365148,1
2.721972319691176,13.079999999999766,0.0438749787584119,1
2.7633080280138733,13.189999999999763,0.0442737119965985,1
2.807091151852069,13.31999999999976,0.0450055398775883,1
2.8449195094675326,13.429999999999758,0.045685136599248,1
2.9313759671551827,13.709999999999752,0.0480064756487261,1
2.7831694435653693,13.249999999999762,0.0446088338672095,1
2.717739304430285,13.069999999999766,0.0438588784001088,1
2.88281368643597,13.549999999999756,0.0466023543635358,1
2.0885479135099065,10.02999999999983,0.0774542424575802,1
0.9783262991636378,9.059999999999851,0.356995733118246,1
2.0767754771837685,10.619999999999818,0.1216476276013385,1
1.9374591446375344,9.269999999999849,0.0550595005494585,1
2.103866527417398,10.159999999999828,0.0834745079066649,1
2.0283811266090908,9.669999999999838,0.0648190747321497,1
2.066574492555744,9.879999999999834,0.0716158028375801,1
1.9098437882216797,9.169999999999847,0.0531919805007303,1
1.938972442787436,9.279999999999848,0.055291746090461,1
1.9678438840491568,9.399999999999844,0.057885037118636,1
1.9911642546713704,9.499999999999842,0.0602569634374466,1
2.038626516893254,9.719999999999835,0.0663079457661993,1
1.9523194522401823,9.329999999999846,0.0563069513297461,1
1.9067557602774032,9.14999999999985,0.0527576216319348,1
2.012992213620674,9.59999999999984,0.062861360701747,1
2.113002047412029,10.109999999999827,0.0768647146155815,1
0.9939122696860988,9.13999999999985,0.3555666719935775,1
2.1028777277588806,10.699999999999816,0.1204167250720869,1
1.9594207458659008,9.349999999999843,0.0548300706308787,1
2.128761978949392,10.239999999999826,0.0827939364936383,1
2.051647742014627,9.749999999999837,0.0644253207631618,1
2.0905381943504717,9.959999999999832,0.0711154163480449,1
1.93147254264994,9.239999999999847,0.0527337023300577,1
1.9609530208152064,9.349999999999843,0.0547849430062544,1
1.9902022184400467,9.469999999999844,0.0573215224429025,1
2.013851528609046,9.56999999999984,0.0596423390573703,1
2.0620674570022626,9.799999999999836,0.0658901048163381,1
1.9744708763428396,9.409999999999844,0.0560553483436646,1
1.9283488354013496,9.229999999999848,0.0525703842272377,1
2.036010025634401,9.669999999999838,0.062191822420178,1
2.137358006887611,10.179999999999827,0.0759509376210115,1
1.0092623365838045,9.219999999999848,0.3546334777483434,1
2.128766124595052,10.789999999999814,0.1199041797144218,1
1.9813611290825264,9.419999999999844,0.0543531242120237,1
2.153539852001058,10.319999999999824,0.082170036271038,1
2.074857773302254,9.819999999999837,0.0637516020947595,1
2.1144224006761045,10.02999999999983,0.0703114880354568,1
1.9530880521664755,9.309999999999846,0.0523021777920508,1
1.982911916581867,9.429999999999843,0.0545781178242253,1
2.012529371668673,9.53999999999984,0.0567908778885578,1
2.036498890418617,9.64999999999984,0.0593557158377867,1
2.0854464124233183,9.879999999999834,0.0655079732421652,1
1.9965963852827424,9.479999999999842,0.0555522023416754,1
1.9499295032107904,9.299999999999846,0.0521429464380881,1
2.058978637788188,9.749999999999837,0.0618653222237337,1
2.161584567239739,10.259999999999826,0.0754656744463477,1
1.024354042173348,9.289999999999846,0.3516537614794007,1
2.1544059210719464,10.869999999999813,0.1188897239093382,1
2.003252428708929,9.489999999999842,0.053907026317048,1
2.1781681511026303,10.399999999999824,0.0816050200630857,1
2.0979818025831007,9.899999999999832,0.063430921355406,1
2.1381966776161243,10.109999999999827,0.069900628701679,1
1.9746627621624488,9.379999999999844,0.0518987723052626,1
2.004821245587787,9.499999999999842,0.05412819462265,1
2.03479705846374,9.61999999999984,0.0565722736590437,1
2.059077670816272,9.719999999999835,0.0588103108472834,1
2.108733722844181,9.949999999999832,0.0648460937432614,1
2.0186679189051047,9.54999999999984,0.0550815217476649,1
1.9714702399626265,9.369999999999845,0.051743388770218,1
2.081868964588778,9.819999999999837,0.0612716081784726,1
2.1856516120741527,10.339999999999824,0.0750331146917541,1
1.039166971875999,9.369999999999845,0.3517495294224251,1
2.179764159916681,10.949999999999813,0.1179909033496467,1
2.0250674890458447,9.55999999999984,0.0534929240242535,1
2.202616094282476,10.47999999999982,0.0811007849851213,1
2.1209913032899745,9.969999999999832,0.0628413311894268,1
2.1618316009349643,10.179999999999827,0.0691986799157393,1
1.996169786205492,9.459999999999845,0.0517800766162422,1
2.0266538356403583,9.56999999999984,0.0537105169952238,1
2.056977754883908,9.689999999999838,0.0561075854876118,1
2.081560006580238,9.789999999999836,0.0583035613161507,1
2.131900646983853,10.01999999999983,0.0642312894085102,1
2.0406581512726545,9.61999999999984,0.054644437775617,1
1.9929441856691583,9.439999999999843,0.0513728860226248,1
2.1046527740837484,9.889999999999834,0.0607199682681684,1
2.2095302689634857,10.409999999999824,0.0742949552836032,1
