Mass,Radius,yR_value,Type
0.9117867259546591,11.330621128062791,0.9944676394090368,0
1.0336535520457943,11.341877760034484,0.93170855503271,0
1.1522842100824011,11.345637301588985,0.8898889485189796,0
1.2781545625418724,11.328889809986778,0.8606529497210487,0
1.400261588495105,11.291199856621375,0.8490407340092568,0
1.5243635172500545,11.226034764322865,0.8559807248656351,0
1.6492942169740572,11.12175452309053,0.8842224095711606,0
1.7733415599690296,10.963746087452252,0.9423797986368682,0
1.8980273066328792,10.725671495121972,1.049357596370836,0
0.1607221487748538,15.936920325613135,1.9293803605245463,0
0.297807333028031,12.578631900250878,1.6694356564959731,0
0.4182609532325611,11.667879633969555,1.483042502195291,0
0.5364660327583316,11.391940417057596,1.3257257443550978,0
0.6656783234305932,11.31486653669652,1.184980209585884,0
0.7927181711792142,11.314100679557912,1.074113774453698,0
0.925160484731126,11.333173115211476,0.9871388549918992,0
1.05524796411454,11.343792525835218,0.9230160427550912,0
1.186728988324957,11.34241583693306,0.8798135340066037,0
1.3130466416960855,11.323348848517943,0.8562836223258695,0
1.441705527439629,11.289034278583287,0.8431105075881804,0
1.566289517332467,11.25007743498876,0.8436082130892871,0
1.695793867138118,11.19571519438298,0.8565557357851623,0
1.822962851355191,11.1220230254987,0.8845564318624043,0
1.9510770878833612,11.021416410312405,0.9385766943376472,0
0.1607221487748538,15.936920325613135,1.9293803605245463,0
0.297807333028031,12.578631900250878,1.6694356564959731,0
0.4182609532325611,11.667879633969555,1.483042502195291,0
0.5364660327583316,11.391940417057596,1.3257257443550978,0
0.6656783234305932,11.31486653669652,1.184980209585884,0
0.7927181711792142,11.314100679557912,1.074113774453698,0
0.925160484731126,11.333173115211476,0.9871388549918992,0
1.05524796411454,11.343792525835218,0.9230160427550912,0
1.186728988324957,11.34241583693306,0.8798135340066037,0
1.3130466416960855,11.323348848517943,0.8562836223258695,0
1.441705527439629,11.289034278583287,0.8431105075881804,0
1.566289517332467,11.25007743498876,0.8436082130892871,0
1.695793867138118,11.19571519438298,0.8565557357851623,0
1.822962851355191,11.1220230254987,0.8845564318624043,0
1.9510770878833612,11.021416410312405,0.9385766943376472,0
0.1607221487748538,15.936920325613135,1.9293803605245463,0
0.297807333028031,12.578631900250878,1.6694356564959731,0
0.4182609532325611,11.667879633969555,1.483042502195291,0
0.5364660327583316,11.391940417057596,1.3257257443550978,0
0.6656783234305932,11.31486653669652,1.184980209585884,0
0.7927181711792142,11.314100679557912,1.074113774453698,0
0.925160484731126,11.333173115211476,0.9871388549918992,0
1.05524796411454,11.343792525835218,0.9230160427550912,0
1.186728988324957,11.34241583693306,0.8798135340066037,0
1.3130466416960855,11.323348848517943,0.8562836223258695,0
1.441705527439629,11.289034278583287,0.8431105075881804,0
1.566289517332467,11.25007743498876,0.8436082130892871,0
1.695793867138118,11.19571519438298,0.8565557357851623,0
1.822962851355191,11.1220230254987,0.8845564318624043,0
1.9510770878833612,11.021416410312405,0.9385766943376472,0
0.1607221487748538,15.936920325613135,1.9293803605245463,0
0.2466610072764092,13.45565830413706,1.7590311528501943,0
0.3346491183399639,10.598722960082176,1.6542451906063604,0
0.4229428227086573,9.11159413073329,1.5639487685330469,0
0.5081188290185109,8.456440827561494,1.4736925647082566,0
0.5956564447642954,8.060440161734832,1.3879630597132375,0
0.6822549849351442,7.789613325785419,1.3179877609766022,0
0.7698181375074136,7.573903813841762,1.2656645196335798,0
0.8561511096332988,7.3853093388689555,1.234406302953934,0
0.9428833324038484,7.199764528295024,1.2289263712168537,0
1.0297937006137834,6.994522483646823,1.2571042033984483,0
1.1169131374563748,6.733350217430678,1.3441622511529543,0
1.2037972913893755,6.378887978545331,1.539120660436365,0
1.290738363990117,6.131672856398705,1.7536369459733592,0
1.377637123934034,5.96568392200111,2.027252706049172,0
0.1607221487748538,15.936920325613135,1.9293803605245463,0
0.297807333028031,12.578631900250878,1.6694356564959731,0
0.4182609532325611,11.667879633969555,1.483042502195291,0
0.5364660327583316,11.391940417057596,1.3257257443550978,0
0.6656783234305932,11.31486653669652,1.184980209585884,0
0.7927181711792142,11.314100679557912,1.074113774453698,0
0.925160484731126,11.333173115211476,0.9871388549918992,0
1.05524796411454,11.343792525835218,0.9230160427550912,0
1.186728988324957,11.34241583693306,0.8798135340066037,0
1.3130466416960855,11.323348848517943,0.8562836223258695,0
1.441705527439629,11.289034278583287,0.8431105075881804,0
1.5707400453343583,11.248279400361668,0.8436853521679232,0
1.695793867138118,11.19571519438298,0.8565557357851623,0
1.825491042822063,11.120472199865567,0.8854610752584471,0
1.9528050331748923,11.019872288057632,0.9396001744320818,0
0.1607221487748538,15.936920325613135,1.9293803605245463,0
0.2763145017292263,12.914334852221245,1.7057368789514284,0
0.3938004475589468,11.77136985395052,1.5180974010460258,0
0.5135279884058285,11.423474584350116,1.353991480194522,0
0.6242609084127805,11.327277679532113,1.2274154789903122,0
0.7443489094265991,11.314108835309112,1.112155395336963,0
0.8519117116948061,11.342778673026956,1.0277970910415544,0
0.963904738897276,11.388295384669991,0.954587765280697,0
1.0770207301491053,11.439584115209769,0.8933952930163885,0
1.200203772056036,11.495626313701996,0.8400150764217238,0
1.3070197980166745,11.542539463293828,0.8049535972512604,0
1.4264272605007782,11.585042768314924,0.7739606804265239,0
1.542712161517109,11.620448641749688,0.755977031257588,0
1.6559372007626507,10.667829333222995,1.1355761270622295,0
1.7707839712219091,11.40231997996692,0.8503615455490457,0
1.6712485414297336,10.733541494261708,1.1124125614393392,0
0.1607221487748538,15.936920325613135,1.9293803605245463,0
0.2763145017292263,12.914334852221245,1.7057368789514284,0
0.3938004475589468,11.77136985395052,1.5180974010460258,0
0.5135279884058285,11.423474584350116,1.353991480194522,0
0.6242609084127805,11.327277679532113,1.2274154789903122,0
0.7443489094265991,11.314108835309112,1.112155395336963,0
0.8519117116948061,11.342778673026956,1.0277970910415544,0
0.9788537793957428,11.395150218360174,0.945921951404874,0
1.0901850780061797,11.44713498397144,0.8878934866719382,0
1.211563251363367,11.501533702452017,0.8362848523878212,0
1.3267078042450369,11.551744228153169,0.8001855626974838,0
1.434835276011501,11.588719047128158,0.7728657601656277,0
1.554820200849898,8.533523396253065,1.9347465964194488,0
1.6710198449340732,9.3584820103706,1.6463232204097236,0
1.7871558927471758,11.050603196438445,0.9957466704862842,0
1.6872452838577376,9.496669573875712,1.5953783070089629,0
0.1607221487748538,15.936920325613135,1.9293803605245463,0
0.2763145017292263,12.914334852221245,1.7057368789514284,0
0.3938004475589468,11.77136985395052,1.5180974010460258,0
0.5364660327583316,11.391940417057596,1.3257257443550978,0
0.645219605943075,11.319493310781688,1.205461214585166,0
0.7630971154385413,11.320022600784265,1.0975092593321891,0
0.8852912090724928,11.355002178865202,1.0043991366629623,0
1.008029244525764,11.408405364543986,0.929479661795492,0
1.1408907550956726,11.469630376991102,0.8644886321137821,0
1.2554420346335646,11.521164757908696,0.8211885563409073,0
1.3828059409740086,11.568985168710029,0.7830670940158849,0
1.5061718933161763,11.609243537490643,0.759704819833542,0
1.6225164674051322,11.635242080826856,0.747124793271176,0
1.7466966731407267,8.227392753913739,2.295911859989664,0
1.8686806814802013,9.707066972067905,1.5770522176062347,0
1.7686855661681478,8.352294087556988,2.2404310034673616,0
0.1607221487748538,15.936920325613135,1.9293803605245463,0
0.2763145017292263,12.914334852221245,1.7057368789514284,0
0.3938004475589468,11.77136985395052,1.5180974010460258,0
0.5364660327583316,11.391940417057596,1.3257257443550978,0
0.645219605943075,11.319493310781688,1.205461214585166,0
0.7630971154385413,11.320022600784265,1.0975092593321891,0
0.901552173282936,11.362562333752418,0.994057859041274,0
1.0222675325183666,11.414043072936526,0.9212608164776452,0
1.1408907550956726,11.469630376991102,0.8644886321137821,0
1.2660382278387154,11.524507170219303,0.8169663919172772,0
1.3828059409740086,11.568985168710029,0.7830670940158849,0
1.5061718933161763,11.609243537490643,0.759704819833542,0
1.6284782312759252,11.637102804077127,0.7475084519146901,0
1.7506972639668197,11.563110676232938,0.7820258177756041,0
1.8731191966229903,10.648515919592992,1.1679857452424185,0
0.1607221487748538,15.936920325613135,1.9293803605245463,0
0.297807333028031,12.578631900250878,1.6694356564959731,0
0.4182609532325611,11.667879633969555,1.483042502195291,0
0.55901200750436,11.370461368455388,1.2998925290526837,0
0.685981776837373,11.31131119583802,1.164831020962673,0
0.8173378307053166,11.33170057470113,1.0534838842049494,0
0.9332529077818992,11.374912971616036,0.9732573937130632,0
1.0770207301491053,11.439584115209769,0.8933952930163885,0
1.200203772056036,11.495626313701996,0.8400150764217238,0
1.3267078042450369,11.551744228153169,0.8001855626974838,0
1.4594606891303057,11.59597815970278,0.7677406575629481,0
1.5905737595176028,11.631144284324494,0.7509467998457219,0
1.721635217567532,11.63908451747965,0.7474223960391887,0
1.8504344600699705,10.451595045973296,1.2833498739648492,0
1.9806082786076329,11.179974439763368,0.9785662351701562,0
1.880949985326632,10.56407952240038,1.240749934332231,0
0.1607221487748538,15.936920325613135,1.9293803605245463,0
0.297807333028031,12.578631900250878,1.6694356564959731,0
0.4182609532325611,11.667879633969555,1.483042502195291,0
0.55901200750436,11.370461368455388,1.2998925290526837,0
0.685981776837373,11.31131119583802,1.164831020962673,0
0.8173378307053166,11.33170057470113,1.0534838842049494,0
0.9487065920519814,11.381295036123271,0.9635645501070852,0
1.0901850780061797,11.44713498397144,0.8878934866719382,0
1.222763462857484,11.507024854489648,0.8325392893582723,0
1.3552949814245958,11.562674566843738,0.7924537681117603,0
1.4832247923403017,11.603769331248198,0.7640457519005592,0
1.6163402206755433,11.634093059678662,0.747456916244512,0
1.750668224584683,8.82369331779508,2.005377959896141,0
1.883178604249273,9.495160802693968,1.7517483706752746,0
2.015663805625952,10.813768476826631,1.1568560968491963,0
1.915675003961008,9.696041305320769,1.6672833007224406,0
0.1607221487748538,15.936920325613135,1.9293803605245463,0
0.297807333028031,12.578631900250878,1.6694356564959731,0
0.4425325734926796,11.584094259072154,1.4486796175049048,0
0.5811601351154799,11.350873695571462,1.2741620059143337,0
0.7057996394766488,11.313658008515809,1.1475079647427566,0
0.8519117116948061,11.342778673026956,1.0277970910415544,0
0.9788537793957428,11.395150218360174,0.945921951404874,0
1.115919183859391,11.457740526414623,0.8752513491605897,0
1.2554420346335646,11.521164757908696,0.8211885563409073,0
1.3917476357155911,11.573322550354352,0.7817181861587698,0
1.528343207627471,11.617335271715495,0.7581595792747833,0
1.6685097029397942,11.640801497211834,0.7454536184818547,0
1.8052031369376784,11.609451509299008,0.7634999729465485,0
1.94189849414593,11.41554822922461,0.864829602311446,0
2.0792782869269377,10.25510539845724,1.460687488556948,0
0.1607221487748538,15.936920325613135,1.9293803605245463,0
0.297807333028031,12.578631900250878,1.6694356564959731,0
0.4182609532325611,11.667879633969555,1.483042502195291,0
0.55901200750436,11.370461368455388,1.2998925290526837,0
0.685981776837373,11.31131119583802,1.164831020962673,0
0.8173378307053166,11.33170057470113,1.0534838842049494,0
0.963904738897276,11.388295384669991,0.954587765280697,0
1.0901850780061797,11.44713498397144,0.8878934866719382,0
1.222763462857484,11.507024854489648,0.8325392893582723,0
1.3552949814245958,11.562674566843738,0.7924537681117603,0
1.4909625077103992,11.60477684707336,0.7619155702736531,0
1.6225811427275043,11.634761750632302,0.7467259582630728,0
1.7543494471034882,11.63232340957036,0.7515987467227524,0
1.8853179770139816,11.532147466339348,0.8065950441625251,0
2.01796463926318,11.105996553556883,1.0183973156601254,0
0.1607221487748538,15.936920325613135,1.9293803605245463,0
0.297807333028031,12.578631900250878,1.6694356564959731,0
0.4425325734926796,11.584094259072154,1.4486796175049048,0
0.6029091344582274,11.33533226414809,1.2494978645513903,0
0.7443489094265991,11.314108835309112,1.112155395336963,0
0.8852912090724928,11.355002178865202,1.0043991366629623,0
1.036280446017846,11.419406150136,0.913235880397356,0
1.1886815202467018,11.493581736490851,0.8463026691600898,0
1.3363603597346616,11.553734671240644,0.7963660763614417,0
1.4753963244248278,11.600040365616618,0.7643684802426587,0
1.622602821645317,11.63508739885308,0.7469644614560266,0
1.7735212515499983,11.642150568239108,0.7485453410679557,0
1.9175739415762203,11.599886035217027,0.779553360887495,0
2.06415511809606,10.378822931074057,1.4322011010807725,0
2.210667377309993,11.07252667845114,1.108598471483692,0
2.1107007323706397,10.527730592025168,1.372803632597702,0
0.1607221487748538,15.936920325613135,1.9293803605245463,0
0.2401709779566939,13.562288925723456,1.7714410655833568,0
0.3230098848014425,10.90983392889732,1.6659497112296229,0
0.401843328494709,9.370496101803022,1.5864713554665917,0
0.4826279300124678,8.683361640027716,1.4945299619895798,0
0.5620901344717282,8.33173558457548,1.402638374246261,0
0.6409911649830993,8.121131354781909,1.3194274912377455,0
0.7220814810266054,7.978616840571927,1.2452860413702196,0
0.8020056849706823,7.874673096592791,1.1815187607635804,0
0.8824558668930248,7.793838127942469,1.1300162973840802,0
0.9617881413444156,7.726683913144258,1.0920011896642456,0
1.0422343454376075,7.6625122770017,1.0658059143769911,0
1.1229558291734836,7.598969472430613,1.0562172436010484,0
1.2028331920246291,7.528288029787522,1.0629162996924837,0
1.2828390487264931,7.444763198722766,1.0931345089349818,0
0.1607221487748538,15.936920325613135,1.9293803605245463,0
0.3209012794288542,12.304055849233857,1.6319330002773995,0
0.466533448095516,11.517395188782828,1.4155919987870358,0
0.6029091344582274,11.33533226414809,1.2494978645513903,0
0.7630971154385413,11.320022600784265,1.0975092593321891,0
0.901552173282936,11.362562333752418,0.994057859041274,0
1.050073451383695,11.425997863752425,0.906216910722036,0
1.200203772056036,11.495626313701996,0.8400150764217238,0
1.3552949814245958,11.562674566843738,0.7924537681117603,0
1.4986110325009587,11.606220742720398,0.7601958274107004,0
1.646840840586196,11.640154897786282,0.7466625389699869,0
1.798733645083012,11.638323685311963,0.751068163182288,0
1.9456083122748973,9.126681277678816,2.082315382489353,0
2.0942813134580005,9.719430822939287,1.8506964915866395,0
2.243046463532401,10.825077960968915,1.2644446181627058,0
2.1431355214768417,9.95756840204864,1.7386259158701909,0
0.1607221487748538,15.936920325613135,1.9293803605245463,0
0.3209012794288542,12.304055849233857,1.6319330002773995,0
0.466533448095516,11.517395188782828,1.4155919987870358,0
0.6029091344582274,11.33533226414809,1.2494978645513903,0
0.7630971154385413,11.320022600784265,1.0975092593321891,0
0.9175370528092974,11.367850399784643,0.9830082533342508,0
1.0636518409198368,11.434260459041257,0.9004610285838429,0
1.211563251363367,11.501533702452017,0.8362848523878212,0
1.3645818108534535,11.566252466395635,0.7901557505911978,0
1.5136465783014454,11.612463615154372,0.7594613136856104,0
1.6642049408487845,11.640835690777529,0.7448950367878996,0
